label,issue,expire,fl_low,fl_high,polygon
FOXTROT 6,2013-11-01 11:30:00+00:00,2013-11-01 15:30:00+00:00,0.0,50000.0,"POLYGON ((-89 28.45, -86.15 27.45, -90.3 24.15, -94.3 25.3, -89 28.45))"
9C,2013-11-01 11:55:00+00:00,2013-11-01 13:55:00+00:00,0.0,45000.0,"POLYGON ((-89.27279409611705 28.94523737671911, -89.17219998307445 28.772376668571855, -90.04970294347869 28.26172486724441, -90.1502970565213 28.434585575391665, -89.27279409611705 28.94523737671911))"
11E,2013-11-01 11:55:00+00:00,2013-11-01 13:55:00+00:00,0.0,36000.0,"POLYGON ((-75.38588218325845 43.17552875234252, -75.26919212257432 41.12532430318013, -77.27077983903709 39.02588615193256, -75.57778539624444 42.16371331886114, -75.44061006501695 41.180510145031185, -75.18958471148218 43.13722336663434, -75.38059595286462 42.158378667096414, -77.41553430893899 39.163893917813404, -75.41394659247622 41.26333206906097, -75.24252865003359 41.208146227209916, -75.37970398126107 42.19134940103987, -75.57689342464089 42.1966840528046, -75.38588218325845 43.17552875234252))"
PAPA 2,2013-11-01 12:12:00+00:00,2013-11-01 16:15:00+00:00,0.0,53000.0,"POLYGON ((171.3 12.3, 172.45 9.3, 167.15 7.45, 166.3 1.3, 162.45 1.3, 164 10, 171.3 12.3))"
12E,2013-11-01 12:55:00+00:00,2013-11-01 14:55:00+00:00,0.0,36000.0,"POLYGON ((-74.57685150194997 41.860142147202886, -75.06828542956998 40.81953977630055, -76.36466945649359 38.99164868175297, -74.41359927147344 41.7446055329006, -75.06822748514924 40.81962156430477, -76.52780579812863 39.10734887206369, -75.23142177120502 40.93523996661127, -75.23147971562577 40.935158178607054, -74.57685150194997 41.860142147202886))"
13E,2013-11-01 13:55:00+00:00,2013-11-01 15:55:00+00:00,0.0,36000.0,"POLYGON ((-73.6097074110939 42.23553934181636, -74.31155231198426 40.360821559369406, -75.346145178325 39.492383144304156, -73.4299644856695 42.14783255325423, -74.28597316033803 40.393561237476106, -75.47472980045694 39.64556928907969, -74.4401369341162 40.51400770414494, -74.46571608576242 40.48126802603824, -73.6097074110939 42.23553934181636))"
14E,2013-11-01 14:55:00+00:00,2013-11-01 16:55:00+00:00,0.0,32000.0,"POLYGON ((-73.22487061452462 41.98744793990464, -73.87113599887657 40.42783415746084, -75.35683759885637 39.48455434905872, -73.04976424522279 41.8908158570857, -73.83718270476025 40.463939983684575, -75.46403737992557 39.653398084325126, -73.97833577994577 40.59667789272725, -74.01228907406208 40.56057206650352, -73.22487061452462 41.98744793990464))"
FOXTROT 7,2013-11-01 14:55:00+00:00,2013-11-01 18:55:00+00:00,0.0,52000.0,"POLYGON ((-89.3 28.2, -86.05 27.55, -88.3 24.3, -92.55 24.3, -94.25 25.2, -89.3 28.2))"
15E,2013-11-01 15:55:00+00:00,2013-11-01 17:55:00+00:00,0.0,32000.0,"POLYGON ((-71.77046718421947 42.237018491090424, -72.71153063860243 40.49785177893257, -74.08382036841758 39.02994197991756, -71.60502701149785 42.12463722374645, -72.7018604363639 40.50995253878657, -74.22992013666214 39.16652476696954, -72.857630406847 40.63443456598455, -72.86730060908552 40.62233380613055, -71.77046718421947 42.237018491090424))"
16E,2013-11-01 16:55:00+00:00,2013-11-01 18:55:00+00:00,0.0,41000.0,"POLYGON ((-85.58817757232309 30.89561395470191, -85.44694192953118 30.75400712857707, -86.60938217860405 29.59461389678282, -86.75061782139596 29.736220722907664, -85.58817757232309 30.89561395470191))"
DELTA 1,2013-11-01 17:50:00+00:00,2013-11-01 21:50:00+00:00,0.0,50000.0,"POLYGON ((-139.55 10, -136.1 9.55, -136.1 6.2, -140 6.25, -139.55 10))"
17E,2013-11-01 17:55:00+00:00,2013-11-01 19:55:00+00:00,0.0,41000.0,"POLYGON ((-83.96110923491271 31.73784678583612, -84.83991823641607 30.78817244258454, -86.18103242354671 29.82577916996549, -83.83706466841737 31.58096165103047, -84.8361983237536 30.79097538942185, -86.29763716471713 29.988270198445758, -84.95652297758649 30.950663471064807, -84.96024289024895 30.947860524227497, -83.96110923491271 31.73784678583612))"
FOXTROT 8,2013-11-01 18:30:00+00:00,2013-11-01 22:30:00+00:00,0.0,50000.0,"POLYGON ((-89.2 27.3, -86.55 26.4, -88.15 24.25, -94.35 24.4, -89.2 27.3))"
18E,2013-11-01 18:55:00+00:00,2013-11-01 20:55:00+00:00,0.0,44000.0,"POLYGON ((-84.66176325644113 31.452277777970085, -84.69947544494546 30.673186299628206, -85.66792460540408 29.92394852404616, -84.46967919654446 31.39656679221675, -84.66462370186274 30.724424098460155, -85.7903051791353 30.082135107463394, -84.82185601867668 30.83137288304544, -84.85670776175941 30.78013508421349, -84.66176325644113 31.452277777970085))"
19E,2013-11-01 19:55:00+00:00,2013-11-01 21:55:00+00:00,0.0,44000.0,"POLYGON ((-84.13910546861752 31.267674324148953, -84.64824427576879 30.445840179976056, -85.53594609013751 29.80334043841145, -83.99431203313685 31.12970744029015, -84.63447945201304 30.457864768560796, -85.65320987810668 29.965356499439732, -84.76550806373795 30.607856241004338, -84.7792728874937 30.595831652419598, -84.13910546861752 31.267674324148953))"
20E,2013-11-01 20:55:00+00:00,2013-11-01 22:55:00+00:00,0.0,41000.0,"POLYGON ((-83.63966725943251 31.474720635873584, -84.59832537297346 30.534956413078426, -84.60558837485615 30.527026963348515, -85.23977778165923 29.755122891162568, -84.4583184347613 30.392134645646244, -83.49966032122035 31.331898868441403, -85.08524483968168 29.62816002319021, -84.4510554328786 30.400064095376155, -83.63966725943251 31.474720635873584))"
21E,2013-11-01 21:55:00+00:00,2013-11-01 23:55:00+00:00,0.0,41000.0,"POLYGON ((-83.87629118173984 30.93611123488623, -83.72726760425758 30.802724678763116, -84.42265673819273 30.025814475116597, -84.571680315675 30.15920103123971, -83.87629118173984 30.93611123488623))"
FOXTROT 9,2013-11-01 22:15:00+00:00,2013-11-02 02:15:00+00:00,0.0,47000.0,"POLYGON ((-87.45 26.3, -86.3 25.3, -88 24.3, -90.45 24.3, -87.45 26.3))"
JULIETT 1,2013-11-01 23:15:00+00:00,2013-11-02 03:15:00+00:00,0.0,41000.0,"POLYGON ((-62.45 29.45, -60 28, -60 24.3, -64.45 28.3, -62.45 29.45))"
22E,2013-11-01 23:55:00+00:00,2013-11-02 01:55:00+00:00,0.0,42000.0,"POLYGON ((-82.37468602233942 32.04469377773322, -82.58458327764895 31.165609945794397, -83.56470408417704 30.076514023547347, -82.19486802484592 31.957141006346912, -82.56900591714674 31.188727562492215, -83.71336736066613 30.210302028329288, -82.73324655413803 31.29939795057634, -82.74882391464024 31.27628033387852, -82.37468602233942 32.04469377773322))"
1E,2013-11-02 00:55:00+00:00,2013-11-02 02:55:00+00:00,0.0,43000.0,"POLYGON ((-83.43798274084924 30.481628025691993, -84.18199239175759 30.02387101604339, -84.20944235783804 29.998897401655697, -85.37056273417569 28.458663639562683, -84.07718869686117 29.853529636642907, -83.33317904595282 30.31128664629151, -85.21085910711837 28.338269488937588, -84.04973873078072 29.8785032510306, -83.43798274084924 30.481628025691993))"
2E,2013-11-02 01:55:00+00:00,2013-11-02 03:55:00+00:00,0.0,45000.0,"POLYGON ((-82.55792208030876 30.962293614895177, -83.43350297370978 30.484226773832503, -83.46207445571834 30.460868009983006, -85.58000516132378 27.945631724224246, -83.33765881309228 30.308687898151, -82.46207791969125 30.786754739213674, -85.42701803668916 27.816810376241737, -83.30908733108372 30.332046662000497, -82.55792208030876 30.962293614895177))"
3E,2013-11-02 02:55:00+00:00,2013-11-02 04:55:00+00:00,0.0,45000.0,"POLYGON ((-82.57332102851989 30.95192215730704, -83.822206318685 29.930181010852092, -83.84094198988312 29.90993806564794, -85.20920803169982 27.94553728044193, -83.69556426164525 29.77538505034686, -82.44667897148013 30.79712619680181, -85.04509463226383 27.831227210345002, -83.67682859044713 29.795627995551012, -82.57332102851989 30.95192215730704))"
4E,2013-11-02 03:55:00+00:00,2013-11-02 05:55:00+00:00,0.0,45000.0,"POLYGON ((-82.29025228655476 30.988501885194403, -82.13602084064746 30.86117293682309, -83.91234188725593 28.709544678533813, -84.06657333316323 28.836873626905128, -82.29025228655476 30.988501885194403))"
1C,2013-11-02 04:28:00+00:00,2013-11-02 05:55:00+00:00,0.0,40000.0,"POLYGON ((-95.6648007378029 27.37512663884861, -95.83444405140816 26.484788496089298, -97.55080385777075 25.856233288375403, -97.7735766993411 26.272389764600202, -97.0237194970218 26.688087754764904, -95.6648007378029 27.37512663884861))"
5E,2013-11-02 04:55:00+00:00,2013-11-02 06:55:00+00:00,0.0,45000.0,"POLYGON ((-81.88596985301295 31.015776316128918, -82.91630832515293 29.366713679150436, -84.19314911167635 28.39449006203236, -81.7279412023919 30.893191873466346, -82.89787436958478 29.38498287310242, -84.31430985116111 28.5536128925989, -83.03746906463769 29.525836509716974, -83.05590302020583 29.50756731576499, -81.88596985301295 31.015776316128918))"
2C,2013-11-02 04:55:00+00:00,2013-11-02 06:55:00+00:00,0.0,41000.0,"POLYGON ((-96.19204529250652 26.973907030931315, -96.27016671874976 25.91577412410946, -97.55080385777075 25.856233288375403, -97.7735766993411 26.272389764600202, -96.95189065420197 26.841598529642358, -96.19204529250652 26.973907030931315))"
3C,2013-11-02 04:55:00+00:00,2013-11-02 06:55:00+00:00,0.0,19000.0,"POLYGON ((-93.81 31.77178626558165, -93.04051957604888 31.449869188631517, -93.920422786106 29.431667532541404, -94.40727117481036 29.13316059272878, -94.80941104213585 29.48833419869212, -93.81 31.77178626558165))"
7E,2013-11-02 05:55:00+00:00,2013-11-02 07:55:00+00:00,0.0,45000.0,"POLYGON ((-81.58023112967993 30.743924907644022, -82.41134583951481 29.9239700267707, -82.41387555692238 29.92138229539955, -83.12276084708749 29.1694923975909, -82.27088358015496 29.78159603442825, -81.43976887032008 30.601550915301573, -82.9772391529125 29.032293867990752, -82.26835386274739 29.7841837657994, -81.58023112967993 30.743924907644022))"
8E,2013-11-02 05:55:00+00:00,2013-11-02 07:55:00+00:00,0.0,41000.0,"POLYGON ((-72.418413134897 37.29047722444652, -72.46795419287882 36.20263089346184, -73.91498722514666 35.4745690241172, -74.11705479269541 36.242286206557836, -72.418413134897 37.29047722444652))"
9E,2013-11-02 06:55:00+00:00,2013-11-02 08:55:00+00:00,0.0,44000.0,"POLYGON ((-81.71898504948909 30.111042558499765, -81.59517365384919 29.953973343471166, -82.98809430218004 28.85598956954013, -83.11190569781995 29.01305878456873, -81.71898504948909 30.111042558499765))"
10E,2013-11-02 06:55:00+00:00,2013-11-02 08:55:00+00:00,0.0,40000.0,"POLYGON ((-76.57372982515872 33.89749217730992, -76.46471044237626 33.165535224984644, -77.86242363578312 32.10709887104252, -77.87 32.68631044263608, -76.57372982515872 33.89749217730992))"
4C,2013-11-02 06:55:00+00:00,2013-11-02 08:55:00+00:00,0.0,22000.0,"POLYGON ((-93.5369535233167 29.44968387264604, -93.41359820042726 29.292256224773, -94.85249079535944 28.164785522839907, -94.97584611824888 28.32221317071295, -93.5369535233167 29.44968387264604))"
11E,2013-11-02 07:55:00+00:00,2013-11-02 09:55:00+00:00,0.0,40000.0,"POLYGON ((-76.25804524564349 34.33943617623588, -75.25093426281414 34.322109841705334, -76.89048327355702 32.347912658677075, -78.22272011451275 32.24017317440624, -76.25804524564349 34.33943617623588))"
5C,2013-11-02 07:55:00+00:00,2013-11-02 09:55:00+00:00,0.0,23000.0,"POLYGON ((-93.74898020582212 28.99111406879224, -93.63460925608514 28.827043090687457, -94.6834640940043 28.09590510800029, -94.79783504374127 28.259976086105073, -93.74898020582212 28.99111406879224))"
12E,2013-11-02 08:55:00+00:00,2013-11-02 10:55:00+00:00,0.0,41000.0,"POLYGON ((-76.88223535823266 33.52253858704057, -76.32629249359711 33.046225507906435, -77.50317978545469 31.973007508938025, -78.22272011451275 32.24017317440624, -76.88223535823266 33.52253858704057))"
13E,2013-11-02 08:55:00+00:00,2013-11-02 10:55:00+00:00,0.0,44000.0,"POLYGON ((-82.06065196409598 29.689983219744715, -81.92737541053496 29.540861255330025, -82.97619455551057 28.603487599478413, -83.10947110907159 28.752609563893103, -82.06065196409598 29.689983219744715))"
KILO 1,2013-11-02 09:50:00+00:00,2013-11-02 13:50:00+00:00,0.0,48000.0,"POLYGON ((-84.15 27.45, -83 27, -86 24.45, -89.15 24.45, -84.15 27.45))"
14E,2013-11-02 09:55:00+00:00,2013-11-02 11:55:00+00:00,0.0,41000.0,"POLYGON ((-73.17035179369353 36.44423637183433, -72.79933985502997 35.06616814957474, -76.74368634706377 32.03923455358845, -77.87 32.85267939837247, -73.17035179369353 36.44423637183433))"
15E,2013-11-02 09:55:00+00:00,2013-11-02 11:55:00+00:00,0.0,45000.0,"POLYGON ((-82.23747111095892 29.35155832785248, -82.10035730404636 29.205956803293347, -82.90128853698012 28.451715178727678, -83.03840234389268 28.59731670328681, -82.23747111095892 29.35155832785248))"
16E,2013-11-02 10:55:00+00:00,2013-11-02 12:55:00+00:00,0.0,41000.0,"POLYGON ((-73.29229546766555 36.225287081814514, -72.98449992005833 35.13494418784608, -77.50317978545469 31.973007508938025, -76.88223535823266 33.52253858704057, -73.29229546766555 36.225287081814514))"
17E,2013-11-02 11:55:00+00:00,2013-11-02 13:55:00+00:00,0.0,41000.0,"POLYGON ((-72.418413134897 37.29047722444652, -72.79933985502997 35.06616814957474, -76.89048327355702 32.347912658677075, -76.60350539699624 33.28469139114844, -72.418413134897 37.29047722444652))"
QUEBEC 1,2013-11-02 12:25:00+00:00,2013-11-02 16:25:00+00:00,0.0,53000.0,"POLYGON ((164.15 9, 164 4, 157.3 4.15, 157.45 9, 164.15 9))"
18E,2013-11-02 12:55:00+00:00,2013-11-02 14:55:00+00:00,0.0,41000.0,"POLYGON ((-72.67399383088501 36.208824888541756, -72.79933985502997 35.06616814957474, -76.89048327355702 32.347912658677075, -76.60350539699624 33.28469139114844, -72.67399383088501 36.208824888541756))"
KILO 2,2013-11-02 13:45:00+00:00,2013-11-02 17:45:00+00:00,0.0,46000.0,"POLYGON ((-84.13912768902007 26.082822380177095, -86.83912768902007 24.082822380177095, -87.16087231097993 24.517177619822906, -84.46087231097992 26.517177619822906, -84.13912768902007 26.082822380177095))"
QUEBEC 2,2013-11-02 16:16:00+00:00,2013-11-02 20:20:00+00:00,0.0,54000.0,"POLYGON ((156.4 10, 164 9.3, 165 3.5, 156.1 2.4, 156.4 10))"
ROMEO 1,2013-11-02 17:31:00+00:00,2013-11-02 21:35:00+00:00,0.0,56000.0,"POLYGON ((150 3.4, 154 0, 146.2 0.1, 146.3 2.2, 150 3.4))"
SIERRA 1,2013-11-02 18:10:00+00:00,2013-11-02 22:10:00+00:00,0.0,54000.0,"POLYGON ((176.4 9.3, 176.3 7, -169.1 5.2, -168.4 7.4, 176.4 9.3))"
ECHO 1,2013-11-02 19:15:00+00:00,2013-11-02 23:15:00+00:00,30000.0,38000.0,"POLYGON ((-149.56780730565038 53.98602014976129, -139.56780730565038 47.68602014976129, -140.43219269434962 46.31397985023871, -150.43219269434962 52.61397985023871, -149.56780730565038 53.98602014976129))"
LIMA 1,2013-11-02 19:15:00+00:00,2013-11-02 23:15:00+00:00,30000.0,40000.0,"POLYGON ((-60 30, -60 27.3, -64 27, -64 30, -60 30))"
QUEBEC 3,2013-11-02 19:47:00+00:00,2013-11-02 23:50:00+00:00,0.0,54000.0,"POLYGON ((155.3 10.1, 164.2 9.3, 165.1 3.5, 156 2.3, 155.3 10.1))"
SIERRA 2,2013-11-02 21:17:00+00:00,2013-11-03 01:20:00+00:00,0.0,53000.0,"POLYGON ((175 10.1, 174.2 7, -168.2 5, -168.1 7.5, 175 10.1))"
QUEBEC 4,2013-11-02 23:45:00+00:00,2013-11-03 03:45:00+00:00,0.0,55000.0,"POLYGON ((158 10, 162 5, 156.3 0, 150.3 0.3, 150.3 5, 158 10))"
SIERRA 3,2013-11-03 01:05:00+00:00,2013-11-03 05:05:00+00:00,0.0,52000.0,"POLYGON ((175 10.3, 174 7, -174 4.3, -163 6, -162.3 9.3, 175 10.3))"
TANGO 1,2013-11-03 01:10:00+00:00,2013-11-03 05:10:00+00:00,0.0,56000.0,"POLYGON ((130 9.3, 134.3 9.3, 134 6, 130 6.3, 130 9.3))"
QUEBEC 5,2013-11-03 03:25:00+00:00,2013-11-03 07:25:00+00:00,0.0,55000.0,"POLYGON ((156 10, 162.3 5.3, 159 0, 152.3 0, 149.3 4, 156 10))"
