,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
2855,F,B763,VIH UA /OV VIH180010/TM 1815/FL370/TP B763/TB CONS MOD/RM ZKC/FDC/CW,CONS MOD,,37000.0,37.96331983331984,-91.77,2024-02-03 18:15:00,3.0,H,"('KLSX', 'KSGF', 'KEAX', 'KPAH', 'KLZK')","['s3://noaa-nexrad-level2/2024/02/03/KLSX/KLSX20240203_181442_V06', 's3://noaa-nexrad-level2/2024/02/03/KSGF/KSGF20240203_181200_V06', 's3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_181431_V06', 's3://noaa-nexrad-level2/2024/02/03/KPAH/KPAH20240203_180836_V06', 's3://noaa-nexrad-level2/2024/02/03/KLZK/KLZK20240203_181326_V06']"
2856,F,CRJ9,MSY UA /OV RQR315040/TM 1815/FL390/TP CRJ9/TB OCNL LGT CHOP/RM ZHU,OCNL LGT CHOP,,39000.0,30.5614427045954,-91.13486995920712,2024-02-03 18:15:00,1.0,U,"('KHDC', 'KLIX', 'KPOE', 'KDGX', 'KLCH')","['s3://noaa-nexrad-level2/2024/02/03/KDGX/KDGX20240203_181051_V06', 's3://noaa-nexrad-level2/2024/02/03/KLCH/KLCH20240203_181217_V06']"
2857,F,B763,VIH UA /OV VIH180010/TM 1815/FL390/TP B763/TB CONS LGT/RM ZKC/FDC/CW,CONS LGT,,39000.0,37.96331983331984,-91.77,2024-02-03 18:15:00,1.0,H,"('KLSX', 'KSGF', 'KEAX', 'KPAH', 'KLZK')","['s3://noaa-nexrad-level2/2024/02/03/KLSX/KLSX20240203_181442_V06', 's3://noaa-nexrad-level2/2024/02/03/KSGF/KSGF20240203_181200_V06', 's3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_181431_V06', 's3://noaa-nexrad-level2/2024/02/03/KPAH/KPAH20240203_180836_V06', 's3://noaa-nexrad-level2/2024/02/03/KLZK/KLZK20240203_181326_V06']"
2858,F,E170,MCB UA /OV MCB180035/TM 1815/FL340/TP E170/TB MOD CHOP/RM ZHU,MOD CHOP,,34000.0,30.59661941661941,-90.47,2024-02-03 18:15:00,3.0,U,"('KHDC', 'KLIX', 'KDGX', 'KMOB', 'KPOE')","['s3://noaa-nexrad-level2/2024/02/03/KDGX/KDGX20240203_181051_V06', 's3://noaa-nexrad-level2/2024/02/03/KMOB/KMOB20240203_181017_V06']"
2859,F,BE36,DSM UA /OV DSM120040/TM 1816/FL070/TP BE36/WX VMC/TB NEG,NEG,,7000.0,41.20058966663967,-92.88177335833257,2024-02-03 18:16:00,0.0,L,"('KDMX', 'KDVN', 'KEAX', 'KARX', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/03/KDMX/KDMX20240203_181106_V06', 's3://noaa-nexrad-level2/2024/02/03/KDVN/KDVN20240203_181200_V06', 's3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_181431_V06', 's3://noaa-nexrad-level2/2024/02/03/KARX/KARX20240203_181543_V06', 's3://noaa-nexrad-level2/2024/02/03/KLSX/KLSX20240203_181442_V06']"
2860,F,B737,MFR UA /OV OED285008/TM 1816/FL410/TP B737/TB NEG/RM SMOOTH...ZSE,NEG,,41000.0,42.51451200126215,-123.084641696737,2024-02-03 18:16:00,0.0,M,"('KMAX', 'KBHX', 'KRTX', 'KBBX', 'KDAX')","['s3://noaa-nexrad-level2/2024/02/03/KMAX/KMAX20240203_180720_V06', 's3://noaa-nexrad-level2/2024/02/03/KBHX/KBHX20240203_181256_V06', 's3://noaa-nexrad-level2/2024/02/03/KRTX/KRTX20240203_181100_V06', 's3://noaa-nexrad-level2/2024/02/03/KBBX/KBBX20240203_181309_V06', 's3://noaa-nexrad-level2/2024/02/03/KDAX/KDAX20240203_181433_V06']"
2861,F,B739,LNK UA /OV LNK/TM 1817/FL330/TP B739/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,40.831178,-96.763275,2024-02-03 18:17:00,1.0,M,"('KOAX', 'KUEX', 'KTWX', 'KFSD', 'KDMX')","['s3://noaa-nexrad-level2/2024/02/03/KOAX/KOAX20240203_181432_V06', 's3://noaa-nexrad-level2/2024/02/03/KUEX/KUEX20240203_181523_V06', 's3://noaa-nexrad-level2/2024/02/03/KTWX/KTWX20240203_181639_V06', 's3://noaa-nexrad-level2/2024/02/03/KFSD/KFSD20240203_181408_V06', 's3://noaa-nexrad-level2/2024/02/03/KDMX/KDMX20240203_181106_V06']"
2862,F,MULT,LAR UA /OV MBW/TM 1817/FL250/TP MULT/TB LGT CHOP/RM BTW CKW AND LAR REPORTED BY MULT A/C...ZDV FD,LGT CHOP,,25000.0,41.85,-106.0,2024-02-03 18:17:00,1.0,U,"('KCYS', 'KFTG', 'KRIW', 'KGJX', 'KPUX')","['s3://noaa-nexrad-level2/2024/02/03/KCYS/KCYS20240203_181227_V06', 's3://noaa-nexrad-level2/2024/02/03/KFTG/KFTG20240203_181549_V06', 's3://noaa-nexrad-level2/2024/02/03/KRIW/KRIW20240203_181228_V06', 's3://noaa-nexrad-level2/2024/02/03/KGJX/KGJX20240203_181513_V06', 's3://noaa-nexrad-level2/2024/02/03/KPUX/KPUX20240203_181320_V06']"
2863,F,CRJ2,ORD UA /OV ORD180005/TM 1818/FL076/TP CRJ2/SK CLR/TB NEG,NEG,,7600.0,41.90419991665992,-87.93193,2024-02-03 18:18:00,0.0,M,"('KLOT', 'KMKX', 'KILX', 'KIWX', 'KGRR')","['s3://noaa-nexrad-level2/2024/02/03/KLOT/KLOT20240203_181326_V06', 's3://noaa-nexrad-level2/2024/02/03/KMKX/KMKX20240203_181513_V06', 's3://noaa-nexrad-level2/2024/02/03/KILX/KILX20240203_181137_V06', 's3://noaa-nexrad-level2/2024/02/03/KIWX/KIWX20240203_181143_V06', 's3://noaa-nexrad-level2/2024/02/03/KGRR/KGRR20240203_181249_V06']"
2864,F,C172,AVP UA /OV SWANK/TM 1819/FL045/TP C172/TB NEG/IC NEG,NEG,,4500.0,41.33347,-75.72267,2024-02-03 18:19:00,0.0,L,"('KBGM', 'KDIX', 'KENX', 'KCCX', 'KTYX')","['s3://noaa-nexrad-level2/2024/02/03/KBGM/KBGM20240203_181721_V06', 's3://noaa-nexrad-level2/2024/02/03/KDIX/KDIX20240203_181809_V06', 's3://noaa-nexrad-level2/2024/02/03/KENX/KENX20240203_181842_V06', 's3://noaa-nexrad-level2/2024/02/03/KCCX/KCCX20240203_181427_V06', 's3://noaa-nexrad-level2/2024/02/03/KTYX/KTYX20240203_181601_V06']"
2865,F,B788,RWL UA /OV CKW/TM 1819/FL340/TP B788/TB MOD/RM ZDV FD,MOD,,34000.0,41.76,-107.58,2024-02-03 18:19:00,3.0,U,"('KRIW', 'KGJX', 'KCYS', 'KFTG', 'KBLX')","['s3://noaa-nexrad-level2/2024/02/03/KRIW/KRIW20240203_181704_V06', 's3://noaa-nexrad-level2/2024/02/03/KGJX/KGJX20240203_181513_V06', 's3://noaa-nexrad-level2/2024/02/03/KCYS/KCYS20240203_181834_V06', 's3://noaa-nexrad-level2/2024/02/03/KFTG/KFTG20240203_181549_V06', 's3://noaa-nexrad-level2/2024/02/03/KBLX/KBLX20240203_181217_V06']"
2866,F,B737,DEN UA /OV 25SDEN/TM 1820/FL210/TP B737/TB NEG/IC NEG,NEG,,21000.0,39.8328,-104.6575,2024-02-03 18:20:00,0.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/03/KFTG/KFTG20240203_181549_V06', 's3://noaa-nexrad-level2/2024/02/03/KCYS/KCYS20240203_181834_V06', 's3://noaa-nexrad-level2/2024/02/03/KPUX/KPUX20240203_181913_V06', 's3://noaa-nexrad-level2/2024/02/03/KGLD/KGLD20240203_181851_V06', 's3://noaa-nexrad-level2/2024/02/03/KGJX/KGJX20240203_181931_V06']"
2867,F,B772,CHA UA /OV GQO360015/TM 1820/FL390/TP B772/TB CONS LGT CHOP/RM ZTLFD-36,CONS LGT CHOP,,39000.0,35.21002025002025,-85.15,2024-02-03 18:20:00,1.0,H,"('KHTX', 'KOHX', 'KFFC', 'KMRX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/03/KHTX/KHTX20240203_181455_V06', 's3://noaa-nexrad-level2/2024/02/03/KOHX/KOHX20240203_181843_V06', 's3://noaa-nexrad-level2/2024/02/03/KFFC/KFFC20240203_181307_V06', 's3://noaa-nexrad-level2/2024/02/03/KMRX/KMRX20240203_181956_V06', 's3://noaa-nexrad-level2/2024/02/03/KBMX/KBMX20240203_181153_V06']"
2868,F,C680,EAU UA /OV EAU090030/TM 1820/FL200/TP C680/TB MOD 200-190,MOD 200-190,,20000.0,44.8658,-90.77874648259106,2024-02-03 18:20:00,3.0,U,"('KARX', 'KDLH', 'KGRB', 'KMPX', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/03/KARX/KARX20240203_181543_V06', 's3://noaa-nexrad-level2/2024/02/03/KDLH/KDLH20240203_181147_V06', 's3://noaa-nexrad-level2/2024/02/03/KGRB/KGRB20240203_181503_V06', 's3://noaa-nexrad-level2/2024/02/03/KMPX/KMPX20240203_181417_V06', 's3://noaa-nexrad-level2/2024/02/03/KMKX/KMKX20240203_181513_V06']"
2869,F,P28A,DTW UA /OV PTK/TM 1821/FL030/TP P28A/WX VMC/TA 0/TB NEG,NEG,,3000.0,42.6655,-83.42008,2024-02-03 18:21:00,0.0,L,"('KDTX', 'KCLE', 'KGRR', 'KAPX', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/03/KDTX/KDTX20240203_181445_V06', 's3://noaa-nexrad-level2/2024/02/03/KCLE/KCLE20240203_181927_V06', 's3://noaa-nexrad-level2/2024/02/03/KGRR/KGRR20240203_181950_V06', 's3://noaa-nexrad-level2/2024/02/03/KAPX/KAPX20240203_181933_V06', 's3://noaa-nexrad-level2/2024/02/03/KIWX/KIWX20240203_182020_V06']"
2870,F,B738,ONL UA /OV ONL/TM 1822/FL290/TP B738/TB CONS LGT,CONS LGT,,29000.0,42.46972,-98.68806,2024-02-03 18:22:00,1.0,M,"('KLNX', 'KUEX', 'KFSD', 'KOAX', 'KABR')","['s3://noaa-nexrad-level2/2024/02/03/KLNX/KLNX20240203_181745_V06', 's3://noaa-nexrad-level2/2024/02/03/KUEX/KUEX20240203_182051_V06', 's3://noaa-nexrad-level2/2024/02/03/KFSD/KFSD20240203_182102_V06', 's3://noaa-nexrad-level2/2024/02/03/KOAX/KOAX20240203_182134_V06', 's3://noaa-nexrad-level2/2024/02/03/KABR/KABR20240203_181906_V06']"
2871,F,A21N,MCI UA /OV BQS/TM 1822/FL370/TP A21N/TB MOD/RM ZKC/FDC/CW,MOD,,37000.0,39.63,-93.88,2024-02-03 18:22:00,3.0,U,"('KEAX', 'KDMX', 'KTWX', 'KSGF', 'KOAX')","['s3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_182121_V06', 's3://noaa-nexrad-level2/2024/02/03/KDMX/KDMX20240203_181800_V06', 's3://noaa-nexrad-level2/2024/02/03/KTWX/KTWX20240203_181639_V06', 's3://noaa-nexrad-level2/2024/02/03/KSGF/KSGF20240203_182129_V06', 's3://noaa-nexrad-level2/2024/02/03/KOAX/KOAX20240203_182134_V06']"
2872,F,CRJ2,HSI UA /OV TKO/TM 1823/FL260/TP CRJ2/TB OCNL LGT,OCNL LGT,,26000.0,39.8,-98.22,2024-02-03 18:23:00,1.0,M,"('KUEX', 'KTWX', 'KICT', 'KOAX', 'KDDC')","['s3://noaa-nexrad-level2/2024/02/03/KUEX/KUEX20240203_182051_V06', 's3://noaa-nexrad-level2/2024/02/03/KTWX/KTWX20240203_182203_V06', 's3://noaa-nexrad-level2/2024/02/03/KICT/KICT20240203_181825_V06', 's3://noaa-nexrad-level2/2024/02/03/KOAX/KOAX20240203_182134_V06', 's3://noaa-nexrad-level2/2024/02/03/KDDC/KDDC20240203_182132_V06']"
2873,F,B39M,AMA UA /OV PNH330010/TM 1824/FL310/TP B39M/TB CONS LGT CHOP/RM ZAB/FDCS,CONS LGT CHOP,,31000.0,35.38434925865205,-101.8020396348247,2024-02-03 18:24:00,1.0,U,"('KAMA', 'KLBB', 'KFDX', 'KDDC', 'KFDR')","['s3://noaa-nexrad-level2/2024/02/03/KAMA/KAMA20240203_182319_V06', 's3://noaa-nexrad-level2/2024/02/03/KLBB/KLBB20240203_182324_V06', 's3://noaa-nexrad-level2/2024/02/03/KFDX/KFDX20240203_181856_V06', 's3://noaa-nexrad-level2/2024/02/03/KDDC/KDDC20240203_182132_V06', 's3://noaa-nexrad-level2/2024/02/03/KFDR/KFDR20240203_182808_V06']"
2874,F,A21N,LBF UA /OV LBF320022/TM 1825/FL310/TP A21N/TB MOD CHOP/RM ZDV FD,MOD CHOP,,31000.0,41.40281571401967,-100.98185544683642,2024-02-03 18:25:00,3.0,U,"('KLNX', 'KGLD', 'KUEX', 'KUDX', 'KDDC')","['s3://noaa-nexrad-level2/2024/02/03/KLNX/KLNX20240203_182307_V06', 's3://noaa-nexrad-level2/2024/02/03/KGLD/KGLD20240203_182309_V06', 's3://noaa-nexrad-level2/2024/02/03/KUEX/KUEX20240203_182051_V06', 's3://noaa-nexrad-level2/2024/02/03/KUDX/KUDX20240203_182328_V06', 's3://noaa-nexrad-level2/2024/02/03/KDDC/KDDC20240203_182132_V06']"
2875,F,PC12,LNY UA /OV LNY/TM 1825/FL013/TP PC12/TB MOD,MOD,,1300.0,20.78,-156.95,2024-02-03 18:25:00,3.0,L,"('PHMO', 'PHKM', 'PHWA', 'PHKI', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/03/PHMO/PHMO20240203_182304_V06', 's3://noaa-nexrad-level2/2024/02/03/PHKM/PHKM20240203_182408_V06', 's3://noaa-nexrad-level2/2024/02/03/PHWA/PHWA20240203_182142_V06', 's3://noaa-nexrad-level2/2024/02/03/PHKI/PHKI20240203_175638_V06', 's3://noaa-nexrad-level2/2024/02/03/PAKC/PAKC20240203_182144_V06']"
2876,F,H,HSV UA /OV HSV315030/TM 1826/FL370/TP H/BLCF/TB MOD/RM ZME,MOD,,37000.0,34.99747202844655,-87.21589186038024,2024-02-03 18:26:00,3.0,L,"('KHTX', 'KOHX', 'KGWX', 'KHPX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/03/KHTX/KHTX20240203_182145_V06', 's3://noaa-nexrad-level2/2024/02/03/KOHX/KOHX20240203_182530_V06', 's3://noaa-nexrad-level2/2024/02/03/KGWX/KGWX20240203_182147_V06', 's3://noaa-nexrad-level2/2024/02/03/KHPX/KHPX20240203_182133_V06', 's3://noaa-nexrad-level2/2024/02/03/KBMX/KBMX20240203_182013_V06']"
2877,F,B38M,XWA UA /OV XWA/TM 1827/FL350/TP B38M/TB OCNL LGT,OCNL LGT,,35000.0,48.259722,-103.7505,2024-02-03 18:27:00,1.0,U,"('KGGW', 'KMBX', 'KBIS', 'KUDX', 'KBLX')","['s3://noaa-nexrad-level2/2024/02/03/KGGW/KGGW20240203_182346_V06', 's3://noaa-nexrad-level2/2024/02/03/KMBX/KMBX20240203_182021_V06', 's3://noaa-nexrad-level2/2024/02/03/KBIS/KBIS20240203_181734_V06', 's3://noaa-nexrad-level2/2024/02/03/KUDX/KUDX20240203_182328_V06', 's3://noaa-nexrad-level2/2024/02/03/KBLX/KBLX20240203_182625_V06']"
2878,F,A320,OTM UA /OV OTM/TM 1827/FL320/TP A320/TB CONS LGT 320-280,CONS LGT 320-280,,32000.0,41.100793,-92.444592,2024-02-03 18:27:00,1.0,M,"('KDMX', 'KDVN', 'KEAX', 'KLSX', 'KARX')","['s3://noaa-nexrad-level2/2024/02/03/KDMX/KDMX20240203_182454_V06', 's3://noaa-nexrad-level2/2024/02/03/KDVN/KDVN20240203_182139_V06', 's3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_182447_V06', 's3://noaa-nexrad-level2/2024/02/03/KLSX/KLSX20240203_182149_V06', 's3://noaa-nexrad-level2/2024/02/03/KARX/KARX20240203_182229_V06']"
2879,F,A321,PHX UA /OV IWA123033/TM 1827/FL210/TP A321/TB MOD/RM DURC - ZAB/FDCS,MOD,,21000.0,33.008254267048464,-111.10349161929442,2024-02-03 18:27:00,3.0,M,"('KIWA', 'KEMX', 'KFSX', 'KFSX', 'KYUX')","['s3://noaa-nexrad-level2/2024/02/03/KIWA/KIWA20240203_182305_V06', 's3://noaa-nexrad-level2/2024/02/03/KEMX/KEMX20240203_182159_V06', 's3://noaa-nexrad-level2/2024/02/03/KFSX/KFSX20240203_181844_V06', 's3://noaa-nexrad-level2/2024/02/03/KFSX/KFSX20240203_181844_V06', 's3://noaa-nexrad-level2/2024/02/03/KYUX/KYUX20240203_182128_V06']"
2880,F,A21N,OKC UA /OV IRW/TM 1827/FL330/TP A21N/TB MOD/RM ZFW,MOD,,33000.0,35.36,-97.61,2024-02-03 18:27:00,3.0,U,"('KOUN', 'KTLX', 'KVNX', 'KFDR', 'KINX')","['s3://noaa-nexrad-level2/2024/02/03/KTLX/KTLX20240203_182534_V06', 's3://noaa-nexrad-level2/2024/02/03/KVNX/KVNX20240203_182359_V06', 's3://noaa-nexrad-level2/2024/02/03/KFDR/KFDR20240203_182808_V06', 's3://noaa-nexrad-level2/2024/02/03/KINX/KINX20240203_182529_V06']"
2881,F,A321,TUS UA /OV TUS350050/TM 1829/FL250/TP A321/TB MOD/RM ZAB/FDCS,MOD,,25000.0,32.941009602099975,-111.10885347775432,2024-02-03 18:29:00,3.0,M,"('KIWA', 'KEMX', 'KFSX', 'KFSX', 'KYUX')","['s3://noaa-nexrad-level2/2024/02/03/KIWA/KIWA20240203_182305_V06', 's3://noaa-nexrad-level2/2024/02/03/KEMX/KEMX20240203_182850_V06', 's3://noaa-nexrad-level2/2024/02/03/KFSX/KFSX20240203_182735_V06', 's3://noaa-nexrad-level2/2024/02/03/KFSX/KFSX20240203_182735_V06', 's3://noaa-nexrad-level2/2024/02/03/KYUX/KYUX20240203_182128_V06']"
2882,F,A319,TXK UA /OV TXK045025/TM 1829/FL240/TP A319/TB CONS LGT MOD CHOP/RM ZFW,CONS LGT MOD CHOP,,24000.0,33.748371690372124,-93.63787093067911,2024-02-03 18:29:00,2.0,M,"('KSHV', 'KSRX', 'KLZK', 'KPOE', 'KINX')","['s3://noaa-nexrad-level2/2024/02/03/KSHV/KSHV20240203_182559_V06', 's3://noaa-nexrad-level2/2024/02/03/KSRX/KSRX20240203_182714_V06', 's3://noaa-nexrad-level2/2024/02/03/KLZK/KLZK20240203_182628_V06', 's3://noaa-nexrad-level2/2024/02/03/KINX/KINX20240203_182529_V06']"
2883,F,E145,IAH UA /OV 38 NW IAH/TM 1830/FL200/TP E145/TB MOD TURB 200-190,MOD TURB 200-190,,20000.0,30.34769450085627,-95.9597087447282,2024-02-03 18:30:00,3.0,M,"('KHGX', 'KGRK', 'KEWX', 'KFWS', 'KLCH')","['s3://noaa-nexrad-level2/2024/02/03/KHGX/KHGX20240203_182533_V06', 's3://noaa-nexrad-level2/2024/02/03/KGRK/KGRK20240203_182839_V06', 's3://noaa-nexrad-level2/2024/02/03/KEWX/KEWX20240203_182613_V06', 's3://noaa-nexrad-level2/2024/02/03/KFWS/KFWS20240203_182551_V06', 's3://noaa-nexrad-level2/2024/02/03/KLCH/KLCH20240203_182813_V06']"
