,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
16600,F,E75S,ACY UA /OV ENO260005/TM 1808/FL100/TP E75S/TB MOD/RM 110-130,MOD,,10000.0,39.21552814640138,-75.62595473125535,2024-02-10 18:08:00,3.0,U,"('KDOX', 'KDIX', 'KLWX', 'KAKQ', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/10/KDOX/KDOX20240210_180659_V06', 's3://noaa-nexrad-level2/2024/02/10/KDIX/KDIX20240210_180720_V06', 's3://noaa-nexrad-level2/2024/02/10/KLWX/KLWX20240210_180346_V06', 's3://noaa-nexrad-level2/2024/02/10/KAKQ/KAKQ20240210_180415_V06', 's3://noaa-nexrad-level2/2024/02/10/KCCX/KCCX20240210_180641_V06']"
16601,F,B737,JNU UA /OV JNU /TM 1808 /FL040 /TP B737 /SK SCT025/OVC040 /TB NEG/RM DURD RY 26 (JNUT) (AKFSS),NEG,,4000.0,58.35,-134.57,2024-02-10 18:08:00,0.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/10/PACG/PACG20240210_180747_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_180423_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_180423_V06', 's3://noaa-nexrad-level2/2024/02/10/PAPD/PAPD20240210_180440_V06', 's3://noaa-nexrad-level2/2024/02/10/KLGX/KLGX20240210_180523_V06']"
16602,F,B737,JNU UA /OV JNU /TM 1808 /FL040 /TP B737 /SK SCT025/OVC040 /TB NEG /RM DURD RY 26 (JNUT) (AKFSS,NEG,,4000.0,58.35,-134.57,2024-02-10 18:08:00,0.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/10/PACG/PACG20240210_180747_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_180423_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_180423_V06', 's3://noaa-nexrad-level2/2024/02/10/PAPD/PAPD20240210_180440_V06', 's3://noaa-nexrad-level2/2024/02/10/KLGX/KLGX20240210_180523_V06']"
16603,F,SR22,BNA UA /OV BNA360040/TM 1810/FL090/TP SR22/TB MOD/RM ZME,MOD,,9000.0,36.785610666720665,-86.68917,2024-02-10 18:10:00,3.0,L,"('KOHX', 'KHPX', 'KLVX', 'KVWX', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/10/KOHX/KOHX20240210_180529_V06', 's3://noaa-nexrad-level2/2024/02/10/KHPX/KHPX20240210_180515_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_180841_V06', 's3://noaa-nexrad-level2/2024/02/10/KVWX/KVWX20240210_180627_V06', 's3://noaa-nexrad-level2/2024/02/10/KHTX/KHTX20240210_180539_V06']"
16604,F,E145,CPR UA /OV CPR212015/TM 1810/FL082/TP E145/SK SCT082/TA M04/TB OCNL LGT CHOP/IC LIGHT RIME,OCNL LGT CHOP,,8200.0,42.695970802969775,-106.64530734620968,2024-02-10 18:10:00,1.0,M,"('KRIW', 'KCYS', 'KFTG', 'KBLX', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/10/KRIW/KRIW20240210_180546_V06', 's3://noaa-nexrad-level2/2024/02/10/KCYS/KCYS20240210_180743_V06', 's3://noaa-nexrad-level2/2024/02/10/KFTG/KFTG20240210_180744_V06', 's3://noaa-nexrad-level2/2024/02/10/KBLX/KBLX20240210_180951_V06', 's3://noaa-nexrad-level2/2024/02/10/KGJX/KGJX20240210_180856_V06']"
16605,F,A320,LSE UA /OV LSE/TM 1810/FL350/TP A320/TB NEG,NEG,,35000.0,43.88,-91.25,2024-02-10 18:10:00,0.0,M,"('KARX', 'KDVN', 'KMPX', 'KMKX', 'KDLH')","['s3://noaa-nexrad-level2/2024/02/10/KARX/KARX20240210_180719_V06', 's3://noaa-nexrad-level2/2024/02/10/KDVN/KDVN20240210_180614_V06', 's3://noaa-nexrad-level2/2024/02/10/KMPX/KMPX20240210_180919_V06', 's3://noaa-nexrad-level2/2024/02/10/KMKX/KMKX20240210_180751_V06', 's3://noaa-nexrad-level2/2024/02/10/KDLH/KDLH20240210_180525_V06']"
16606,F,E170,SYR UA /OV 15SE/TM 1811/FL042/TP E170/SK TOPS VARIABLE BASES042/TB LGT/RM DURD,LGT,,4200.0,43.11119,-76.10631,2024-02-10 18:11:00,1.0,U,"('KTYX', 'KBGM', 'KENX', 'KBUF', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/10/KTYX/KTYX20240210_180708_V06', 's3://noaa-nexrad-level2/2024/02/10/KBGM/KBGM20240210_180605_V06', 's3://noaa-nexrad-level2/2024/02/10/KENX/KENX20240210_180935_V06', 's3://noaa-nexrad-level2/2024/02/10/KBUF/KBUF20240210_180711_V06', 's3://noaa-nexrad-level2/2024/02/10/KCCX/KCCX20240210_180641_V06']"
16607,F,B763,MEM UA /OV MEM180008/TM 1812/FL030/TP B763/SK BASE010/WX -RA/TB LGT 030/RM DURD,LGT 030,,3000.0,34.92776586665587,-89.985,2024-02-10 18:12:00,1.0,H,"('KNQA', 'KGWX', 'KLZK', 'KPAH', 'KDGX')","['s3://noaa-nexrad-level2/2024/02/10/KNQA/KNQA20240210_181100_V06', 's3://noaa-nexrad-level2/2024/02/10/KGWX/KGWX20240210_181036_V06', 's3://noaa-nexrad-level2/2024/02/10/KLZK/KLZK20240210_180849_V06', 's3://noaa-nexrad-level2/2024/02/10/KPAH/KPAH20240210_181014_V06', 's3://noaa-nexrad-level2/2024/02/10/KDGX/KDGX20240210_181108_V06']"
16608,F,CL35,ASE UA /OV DBL134034/TM 1812/FL290/TP CL35/TB NEG BLO 290/IC NEG/RM SCATTERED LAYERS IN DESCENT. ZDV,NEG BLO 290,,29000.0,39.04632837188881,-106.37214288999208,2024-02-10 18:12:00,0.0,U,"('KGJX', 'KFTG', 'KPUX', 'KCYS', 'KABX')","['s3://noaa-nexrad-level2/2024/02/10/KGJX/KGJX20240210_180856_V06', 's3://noaa-nexrad-level2/2024/02/10/KFTG/KFTG20240210_180744_V06', 's3://noaa-nexrad-level2/2024/02/10/KPUX/KPUX20240210_180917_V06', 's3://noaa-nexrad-level2/2024/02/10/KCYS/KCYS20240210_180743_V06']"
16609,F,C210,GMJ UA /OV 1K8 /TM 1812 /FL075 /TP C210 /SK SKC /WX FV99SM /TA 00 /WV 27410KT /TB NEG /IC NEG,NEG,,7500.0,36.5463611,-95.0135278,2024-02-10 18:12:00,0.0,L,"('KINX', 'KSRX', 'KSGF', 'KEAX', 'KTLX')","['s3://noaa-nexrad-level2/2024/02/10/KINX/KINX20240210_180635_V06', 's3://noaa-nexrad-level2/2024/02/10/KSRX/KSRX20240210_180652_V06', 's3://noaa-nexrad-level2/2024/02/10/KSGF/KSGF20240210_180922_V06', 's3://noaa-nexrad-level2/2024/02/10/KEAX/KEAX20240210_180601_V06', 's3://noaa-nexrad-level2/2024/02/10/KTLX/KTLX20240210_181049_V06']"
16610,F,CRJ9,ATL UA /OV ATL300030/TM 1812/FL140/TP CRJ9/TB MOD CHOP/RM ZTLFD-04,MOD CHOP,,14000.0,33.88012025002025,-84.96189603956421,2024-02-10 18:12:00,3.0,U,"('KFFC', 'KHTX', 'KMXX', 'KBMX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/10/KFFC/KFFC20240210_180947_V06', 's3://noaa-nexrad-level2/2024/02/10/KHTX/KHTX20240210_181118_V06', 's3://noaa-nexrad-level2/2024/02/10/KMXX/KMXX20240210_181054_V06', 's3://noaa-nexrad-level2/2024/02/10/KBMX/KBMX20240210_181017_V06', 's3://noaa-nexrad-level2/2024/02/10/KJGX/KJGX20240210_181106_V06']"
16611,F,A321,DFW UA /OV LFK335040/TM 1813/FL340/TP A321/TB CONS MOD,CONS MOD,,34000.0,31.83826413202721,-95.07953178079214,2024-02-10 18:13:00,3.0,M,"('KSHV', 'KPOE', 'KFWS', 'KHGX', 'KLCH')","['s3://noaa-nexrad-level2/2024/02/10/KSHV/KSHV20240210_181242_V06', 's3://noaa-nexrad-level2/2024/02/10/KFWS/KFWS20240210_180852_V06', 's3://noaa-nexrad-level2/2024/02/10/KHGX/KHGX20240210_180919_V06', 's3://noaa-nexrad-level2/2024/02/10/KLCH/KLCH20240210_181219_V06']"
16612,F,C172,LPR UA /OV 88D125025 /TM 1813 /FL080 /TP C172 /TA UNKN /WV 27020KT /TB NEG /IC NEG /RM VFR ON TOP AT A035,NEG,,8000.0,41.160990459962974,-82.14494605930241,2024-02-10 18:13:00,0.0,L,"('KCLE', 'KPBZ', 'KDTX', 'KILN', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/10/KCLE/KCLE20240210_181023_V06', 's3://noaa-nexrad-level2/2024/02/10/KPBZ/KPBZ20240210_181115_V06', 's3://noaa-nexrad-level2/2024/02/10/KDTX/KDTX20240210_180603_V06', 's3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_181240_V06', 's3://noaa-nexrad-level2/2024/02/10/KRLX/KRLX20240210_181056_V06']"
16613,F,E145,DEN UA /OV FQF236058/TM 1813/FL290/TP E145/TA M37/TB NEG BLO 290/IC NEG BLO 290/RM IMC. ZDV,NEG BLO 290,,29000.0,39.14940307513015,-105.66152880198987,2024-02-10 18:13:00,0.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/10/KFTG/KFTG20240210_180744_V06', 's3://noaa-nexrad-level2/2024/02/10/KPUX/KPUX20240210_180917_V06', 's3://noaa-nexrad-level2/2024/02/10/KCYS/KCYS20240210_180743_V06', 's3://noaa-nexrad-level2/2024/02/10/KGJX/KGJX20240210_180856_V06', 's3://noaa-nexrad-level2/2024/02/10/KGLD/KGLD20240210_181017_V06']"
16614,F,B737,HJH UA /OV TKO/TM 1813/FL390/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,39000.0,39.8,-98.22,2024-02-10 18:13:00,1.0,M,"('KUEX', 'KTWX', 'KICT', 'KOAX', 'KDDC')","['s3://noaa-nexrad-level2/2024/02/10/KUEX/KUEX20240210_180744_V06', 's3://noaa-nexrad-level2/2024/02/10/KTWX/KTWX20240210_181047_V06', 's3://noaa-nexrad-level2/2024/02/10/KICT/KICT20240210_180908_V06', 's3://noaa-nexrad-level2/2024/02/10/KOAX/KOAX20240210_180640_V06', 's3://noaa-nexrad-level2/2024/02/10/KDDC/KDDC20240210_180642_V06']"
16615,F,B77W,4CR UA /OV CNX270023/TM 1813/FL360/TP B77W/TB CONS LGT-OCNL MOD/RM ZAB/FDCS,CONS LGT-OCNL MOD,,36000.0,34.37,-106.14445373132637,2024-02-10 18:13:00,2.0,U,"('KABX', 'KHDX', 'KFDX', 'KEPZ', 'KLBB')","['s3://noaa-nexrad-level2/2024/02/10/KHDX/KHDX20240210_180817_V06', 's3://noaa-nexrad-level2/2024/02/10/KFDX/KFDX20240210_180801_V06', 's3://noaa-nexrad-level2/2024/02/10/KEPZ/KEPZ20240210_180938_V06', 's3://noaa-nexrad-level2/2024/02/10/KLBB/KLBB20240210_180900_V06']"
16616,F,CRJ9,MGM UA /OV MGM030005/TM 1814/FL280/TP CRJ9/SK 280 IMC/TB NEG CHOP 280/RM ZTLFD-11,NEG CHOP 280,,28000.0,32.37281462932602,-86.34467126878111,2024-02-10 18:14:00,0.0,U,"('KMXX', 'KBMX', 'KEOX', 'KEVX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/10/KMXX/KMXX20240210_181054_V06', 's3://noaa-nexrad-level2/2024/02/10/KBMX/KBMX20240210_181017_V06', 's3://noaa-nexrad-level2/2024/02/10/KEOX/KEOX20240210_181217_V06', 's3://noaa-nexrad-level2/2024/02/10/KEVX/KEVX20240210_181206_V06', 's3://noaa-nexrad-level2/2024/02/10/KFFC/KFFC20240210_180947_V06']"
16617,F,B737,OKC UA /OV 40 NW OKC/TM 1814/FL160/TP B737/TB TB LGT 160,TB LGT 160,,16000.0,35.77131526405923,-98.27052001551722,2024-02-10 18:14:00,1.0,M,"('KOUN', 'KVNX', 'KTLX', 'KFDR', 'KICT')","['s3://noaa-nexrad-level2/2024/02/10/KVNX/KVNX20240210_181322_V06', 's3://noaa-nexrad-level2/2024/02/10/KTLX/KTLX20240210_181049_V06', 's3://noaa-nexrad-level2/2024/02/10/KFDR/KFDR20240210_181359_V06', 's3://noaa-nexrad-level2/2024/02/10/KICT/KICT20240210_180908_V06']"
16618,F,A320,DEN UA /OV FQF223058/TM 1814/FL270/TP A320/TA M38/TB NEG/IC NEG/RM SCATTERED LAYERS IN DESCENT. ZDV,NEG,,27000.0,38.98296749004936,-105.47680186089252,2024-02-10 18:14:00,0.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/10/KFTG/KFTG20240210_180744_V06', 's3://noaa-nexrad-level2/2024/02/10/KPUX/KPUX20240210_180917_V06', 's3://noaa-nexrad-level2/2024/02/10/KCYS/KCYS20240210_180743_V06', 's3://noaa-nexrad-level2/2024/02/10/KGJX/KGJX20240210_180856_V06', 's3://noaa-nexrad-level2/2024/02/10/KGLD/KGLD20240210_181017_V06']"
16619,F,A319,SYR UA /OV 30W/TM 1814/FL200/TP A319/TB MOD 200-130/RM DURD,MOD 200-130,,20000.0,44.95,-87.8,2024-02-10 18:14:00,3.0,M,"('KGRB', 'KMQT', 'KMKX', 'KGRR', 'KAPX')","['s3://noaa-nexrad-level2/2024/02/10/KGRB/KGRB20240210_181328_V06', 's3://noaa-nexrad-level2/2024/02/10/KMQT/KMQT20240210_181336_V06', 's3://noaa-nexrad-level2/2024/02/10/KMKX/KMKX20240210_180751_V06', 's3://noaa-nexrad-level2/2024/02/10/KGRR/KGRR20240210_181057_V06', 's3://noaa-nexrad-level2/2024/02/10/KAPX/KAPX20240210_181344_V06']"
16620,F,B737,SMF UA /OV SMF120015/TM 1814/FL120/TP B737/TB LGT CHOP 120-160/RM DURC,LGT CHOP 120-160,,12000.0,38.57040987498987,-121.31335613088564,2024-02-10 18:14:00,1.0,M,"('KDAX', 'KBBX', 'KMUX', 'KRGX', 'KHNX')","['s3://noaa-nexrad-level2/2024/02/10/KDAX/KDAX20240210_180820_V06', 's3://noaa-nexrad-level2/2024/02/10/KBBX/KBBX20240210_181059_V06', 's3://noaa-nexrad-level2/2024/02/10/KMUX/KMUX20240210_180711_V06', 's3://noaa-nexrad-level2/2024/02/10/KRGX/KRGX20240210_181246_V06', 's3://noaa-nexrad-level2/2024/02/10/KHNX/KHNX20240210_181349_V06']"
16621,F,B738,ALB UA /OV ALB/TM 1815/FL290/TP B738/TB OCNL MOD,OCNL MOD,,29000.0,42.75757,-73.80361,2024-02-10 18:15:00,3.0,M,"('KENX', 'KCXX', 'KOKX', 'KTYX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/10/KENX/KENX20240210_181412_V06', 's3://noaa-nexrad-level2/2024/02/10/KCXX/KCXX20240210_181032_V06', 's3://noaa-nexrad-level2/2024/02/10/KOKX/KOKX20240210_181248_V06', 's3://noaa-nexrad-level2/2024/02/10/KTYX/KTYX20240210_181141_V06', 's3://noaa-nexrad-level2/2024/02/10/KBGM/KBGM20240210_181113_V06']"
16622,F,LJ45,DBQ UA /OV DBQ180015/TM 1815/FL400/TP LJ45/TB CONS LGT CHOP,CONS LGT CHOP,,40000.0,42.14832974997975,-90.709143,2024-02-10 18:15:00,1.0,M,"('KDVN', 'KARX', 'KMKX', 'KILX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/10/KDVN/KDVN20240210_181311_V06', 's3://noaa-nexrad-level2/2024/02/10/KARX/KARX20240210_180719_V06', 's3://noaa-nexrad-level2/2024/02/10/KMKX/KMKX20240210_181441_V06', 's3://noaa-nexrad-level2/2024/02/10/KILX/KILX20240210_181356_V06', 's3://noaa-nexrad-level2/2024/02/10/KLOT/KLOT20240210_181003_V06']"
16623,F,B38M,FKL UA /OV FKL/TM 1816/FL380/TP B38M/TB CONS MOD CHOP 375-380,CONS MOD CHOP 375-380,,38000.0,41.37787,-79.86036,2024-02-10 18:16:00,3.0,U,"('KPBZ', 'KCCX', 'KBUF', 'KCLE', 'KLWX')","['s3://noaa-nexrad-level2/2024/02/10/KPBZ/KPBZ20240210_181525_V06', 's3://noaa-nexrad-level2/2024/02/10/KCCX/KCCX20240210_181550_V06', 's3://noaa-nexrad-level2/2024/02/10/KBUF/KBUF20240210_181241_V06', 's3://noaa-nexrad-level2/2024/02/10/KCLE/KCLE20240210_181023_V06', 's3://noaa-nexrad-level2/2024/02/10/KLWX/KLWX20240210_181240_V06']"
16624,F,GALX,MFD UA /OV MFD12010/TM 1816/FL390/TP GALX/TB OCNL MOD CHOP,OCNL MOD CHOP,,39000.0,40.82,-82.52,2024-02-10 18:16:00,3.0,M,"('KCLE', 'KILN', 'KDTX', 'KPBZ', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/10/KCLE/KCLE20240210_181023_V06', 's3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_181240_V06', 's3://noaa-nexrad-level2/2024/02/10/KDTX/KDTX20240210_181307_V06', 's3://noaa-nexrad-level2/2024/02/10/KPBZ/KPBZ20240210_181525_V06', 's3://noaa-nexrad-level2/2024/02/10/KRLX/KRLX20240210_181518_V06']"
16625,F,A321,SGF UA /OV DGD135035/TM 1817/FL320/TP A321/TB OCNL MOD CHOP/RM ZME,OCNL MOD CHOP,,32000.0,36.60748763347903,-92.36334262342612,2024-02-10 18:17:00,3.0,M,"('KSGF', 'KLZK', 'KSRX', 'KLSX', 'KNQA')","['s3://noaa-nexrad-level2/2024/02/10/KSGF/KSGF20240210_180922_V06', 's3://noaa-nexrad-level2/2024/02/10/KLZK/KLZK20240210_181318_V06', 's3://noaa-nexrad-level2/2024/02/10/KSRX/KSRX20240210_181343_V06', 's3://noaa-nexrad-level2/2024/02/10/KLSX/KLSX20240210_181006_V06', 's3://noaa-nexrad-level2/2024/02/10/KNQA/KNQA20240210_181608_V06']"
16626,F,CRJ7,SYR UA /OV SYR200020/TM 1817/FL230/TP CRJ7/TB MOD 230,MOD 230,,23000.0,42.79793375467857,-76.2624900660828,2024-02-10 18:17:00,3.0,M,"('KBGM', 'KTYX', 'KENX', 'KBUF', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/10/KBGM/KBGM20240210_181621_V06', 's3://noaa-nexrad-level2/2024/02/10/KTYX/KTYX20240210_181614_V06', 's3://noaa-nexrad-level2/2024/02/10/KENX/KENX20240210_181412_V06', 's3://noaa-nexrad-level2/2024/02/10/KBUF/KBUF20240210_181241_V06', 's3://noaa-nexrad-level2/2024/02/10/KCCX/KCCX20240210_181550_V06']"
16627,F,B738,MLC UA /OV MLC120035/TM 1817/FL240/TP B738/TB CONS LGT ONCL MOD CHOP,CONS LGT ONCL MOD CHOP,,24000.0,34.5905297083097,-95.16718250630817,2024-02-10 18:17:00,2.0,M,"('KSRX', 'KINX', 'KTLX', 'KOUN', 'KSHV')","['s3://noaa-nexrad-level2/2024/02/10/KSRX/KSRX20240210_181343_V06', 's3://noaa-nexrad-level2/2024/02/10/KINX/KINX20240210_181510_V06', 's3://noaa-nexrad-level2/2024/02/10/KTLX/KTLX20240210_181424_V06', 's3://noaa-nexrad-level2/2024/02/10/KSHV/KSHV20240210_181242_V06']"
16628,F,CRJ7,LYH UA /OV LYH090033/TM 1818/FL220/TP CRJ7/TA M20/TB MOD/IC LGT MIXED,MOD,,22000.0,37.3208,-78.51504055637827,2024-02-10 18:18:00,3.0,M,"('KAKQ', 'KRAX', 'KFCX', 'KLWX', 'KMHX')","['s3://noaa-nexrad-level2/2024/02/10/KAKQ/KAKQ20240210_181711_V06', 's3://noaa-nexrad-level2/2024/02/10/KRAX/KRAX20240210_181253_V06', 's3://noaa-nexrad-level2/2024/02/10/KFCX/KFCX20240210_181624_V06', 's3://noaa-nexrad-level2/2024/02/10/KLWX/KLWX20240210_181708_V06', 's3://noaa-nexrad-level2/2024/02/10/KMHX/KMHX20240210_181359_V06']"
