,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
29398,F,B737,OLY UA /OV BIB030020/TM 1903/FL280/TP B737/TB CONT LGT-MOD CHOP/RM /ZKC FDC/AF,CONT LGT-MOD CHOP,,28000.0,39.2086985173041,-88.26576472195893,2024-02-16 19:03:00,2.0,M,"('KVWX', 'KILX', 'KIND', 'KPAH', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/16/KVWX/KVWX20240216_185736_V06', 's3://noaa-nexrad-level2/2024/02/16/KILX/KILX20240216_185745_V06', 's3://noaa-nexrad-level2/2024/02/16/KIND/KIND20240216_190019_V06', 's3://noaa-nexrad-level2/2024/02/16/KLOT/KLOT20240216_185929_V06']"
29399,F,BCS1,BOS UA /OV BOS250010/TM 1904/FL070/TP BCS1/TB LGT-MOD/IC NEG/RM CONTS LGT TO OCSNL MOD TB DURC SFC-070,LGT-MOD,,7000.0,42.30356202550251,-71.2216992121572,2024-02-16 19:04:00,2.0,U,"('KBOX', 'KGYX', 'KOKX', 'KENX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/16/KBOX/KBOX20240216_185952_V06', 's3://noaa-nexrad-level2/2024/02/16/KGYX/KGYX20240216_190109_V06', 's3://noaa-nexrad-level2/2024/02/16/KOKX/KOKX20240216_190355_V06', 's3://noaa-nexrad-level2/2024/02/16/KENX/KENX20240216_190347_V06', 's3://noaa-nexrad-level2/2024/02/16/KCXX/KCXX20240216_185732_V06']"
29400,F,B77L,ANC UA /OV 4359N16956E/TM 1904/FL350/TP B77L/TB LGT - MOD,LGT - MOD,,35000.0,43.9833,169.9333,2024-02-16 19:04:00,2.0,U,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')","['s3://noaa-nexrad-level2/2024/02/16/RKSG/RKSG20240216_190314_V06', 's3://noaa-nexrad-level2/2024/02/16/RKJK/RKJK20240216_190114_V06']"
29401,F,A319,OWB UA /OV OWB/TM 1904/FL260/TP A319/TB CONS LGT CHOP,CONS LGT CHOP,,26000.0,37.73883,-87.16683,2024-02-16 19:04:00,1.0,M,"('KVWX', 'KHPX', 'KLVX', 'KOHX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/16/KVWX/KVWX20240216_190317_V06', 's3://noaa-nexrad-level2/2024/02/16/KHPX/KHPX20240216_190007_V06', 's3://noaa-nexrad-level2/2024/02/16/KLVX/KLVX20240216_185909_V06', 's3://noaa-nexrad-level2/2024/02/16/KOHX/KOHX20240216_190244_V06']"
29402,F,BE58,POU UA /OV 1 S POU/TM 1905/FL005/TP BE58/WV +/-10KT/TB MOD TURB,MOD TURB,,500.0,41.60991198333198,-73.88419,2024-02-16 19:05:00,3.0,L,"('KENX', 'KOKX', 'KDIX', 'KBGM', 'KBOX')","['s3://noaa-nexrad-level2/2024/02/16/KENX/KENX20240216_190347_V06', 's3://noaa-nexrad-level2/2024/02/16/KOKX/KOKX20240216_190355_V06', 's3://noaa-nexrad-level2/2024/02/16/KDIX/KDIX20240216_185940_V06', 's3://noaa-nexrad-level2/2024/02/16/KBGM/KBGM20240216_190402_V06', 's3://noaa-nexrad-level2/2024/02/16/KBOX/KBOX20240216_185952_V06']"
29403,F,A20N,SAV UA /OV SAV340030/TM 1905/FL380/TP A20N/TB CONS LGT,CONS LGT,,38000.0,32.60125187798215,-81.40425986179828,2024-02-16 19:05:00,1.0,U,"('KCLX', 'KCAE', 'KJGX', 'KJAX', 'KVAX')","['s3://noaa-nexrad-level2/2024/02/16/KCLX/KCLX20240216_190203_V06', 's3://noaa-nexrad-level2/2024/02/16/KCAE/KCAE20240216_190220_V06', 's3://noaa-nexrad-level2/2024/02/16/KJGX/KJGX20240216_185832_V06', 's3://noaa-nexrad-level2/2024/02/16/KJAX/KJAX20240216_190022_V06', 's3://noaa-nexrad-level2/2024/02/16/KVAX/KVAX20240216_190455_V06']"
29404,F,H25B,BED UA /OV BED/TM 1905/FL005/TP H25B/TB LGT-MOD,LGT-MOD,,500.0,42.46995,-71.28903,2024-02-16 19:05:00,2.0,M,"('KBOX', 'KGYX', 'KOKX', 'KCXX', 'KENX')","['s3://noaa-nexrad-level2/2024/02/16/KBOX/KBOX20240216_185952_V06', 's3://noaa-nexrad-level2/2024/02/16/KGYX/KGYX20240216_190109_V06', 's3://noaa-nexrad-level2/2024/02/16/KOKX/KOKX20240216_190355_V06', 's3://noaa-nexrad-level2/2024/02/16/KCXX/KCXX20240216_190434_V06', 's3://noaa-nexrad-level2/2024/02/16/KENX/KENX20240216_190347_V06']"
29405,F,E190,BOS UA /OV BOS270012/TM 1905/FL060/TP E190/WV 33019G34KT/TB LGT-MOD/IC NEG/RM CONST LGT TO OCSNL MOD TB DURC FROM BOS,LGT-MOD,,6000.0,42.36057,-71.28041750883231,2024-02-16 19:05:00,2.0,U,"('KBOX', 'KGYX', 'KOKX', 'KENX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/16/KBOX/KBOX20240216_185952_V06', 's3://noaa-nexrad-level2/2024/02/16/KGYX/KGYX20240216_190109_V06', 's3://noaa-nexrad-level2/2024/02/16/KOKX/KOKX20240216_190355_V06', 's3://noaa-nexrad-level2/2024/02/16/KENX/KENX20240216_190347_V06', 's3://noaa-nexrad-level2/2024/02/16/KCXX/KCXX20240216_190434_V06']"
29406,F,E170,SAT UA /OV SAT045030/TM 1905/FL240/TP E170/TB MOD CHOP/RM ZHU,MOD CHOP,,24000.0,29.88727202844655,-98.06339470445698,2024-02-16 19:05:00,3.0,U,"('KEWX', 'KGRK', 'KCRP', 'KDFX', 'KFWS')","['s3://noaa-nexrad-level2/2024/02/16/KEWX/KEWX20240216_190104_V06', 's3://noaa-nexrad-level2/2024/02/16/KGRK/KGRK20240216_190010_V06', 's3://noaa-nexrad-level2/2024/02/16/KCRP/KCRP20240216_190205_V06', 's3://noaa-nexrad-level2/2024/02/16/KDFX/KDFX20240216_012919_V06', 's3://noaa-nexrad-level2/2024/02/16/KFWS/KFWS20240216_185850_V06']"
29407,F,E145,4A9 UA /OV 4A9/TM 1905/FL260/TP E145/TB NEG CHOP/RM ZTLFD-06,NEG CHOP,,26000.0,34.47369,-85.72139,2024-02-16 19:05:00,0.0,M,"('KHTX', 'KFFC', 'KBMX', 'KMXX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/16/KHTX/KHTX20240216_190448_V06', 's3://noaa-nexrad-level2/2024/02/16/KFFC/KFFC20240216_190441_V06', 's3://noaa-nexrad-level2/2024/02/16/KBMX/KBMX20240216_190341_V06', 's3://noaa-nexrad-level2/2024/02/16/KMXX/KMXX20240216_190437_V06', 's3://noaa-nexrad-level2/2024/02/16/KOHX/KOHX20240216_190244_V06']"
29408,F,A320,STL UA /OV STL360025/TM 1905/FL280/TP A320/TB LGT-MOD /RM /ZKC FDC/AF,LGT-MOD,,28000.0,39.16915041670042,-90.3734,2024-02-16 19:05:00,2.0,M,"('KLSX', 'KILX', 'KDVN', 'KPAH', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/16/KLSX/KLSX20240216_185949_V06', 's3://noaa-nexrad-level2/2024/02/16/KILX/KILX20240216_190347_V06', 's3://noaa-nexrad-level2/2024/02/16/KDVN/KDVN20240216_190129_V06', 's3://noaa-nexrad-level2/2024/02/16/KVWX/KVWX20240216_190317_V06']"
29409,F,B712,THA UA /OV SYI/TM 1905/FL290/TP B712/TB LGT OCNL CHOP/RM ZTLFD-06,LGT OCNL CHOP,,29000.0,35.5594,-86.4425,2024-02-16 19:05:00,1.0,M,"('KOHX', 'KHTX', 'KHPX', 'KBMX', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/16/KOHX/KOHX20240216_190244_V06', 's3://noaa-nexrad-level2/2024/02/16/KHTX/KHTX20240216_190448_V06', 's3://noaa-nexrad-level2/2024/02/16/KHPX/KHPX20240216_190007_V06', 's3://noaa-nexrad-level2/2024/02/16/KBMX/KBMX20240216_190341_V06', 's3://noaa-nexrad-level2/2024/02/16/KLVX/KLVX20240216_190458_V06']"
29410,F,F2,BGM UA /OV RKA040020/TM 1906/FL400/TP F2/TB NEG,NEG,,40000.0,42.725368830926975,-74.94950258406061,2024-02-16 19:06:00,0.0,U,"('KENX', 'KBGM', 'KTYX', 'KCXX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/16/KENX/KENX20240216_190347_V06', 's3://noaa-nexrad-level2/2024/02/16/KBGM/KBGM20240216_190402_V06', 's3://noaa-nexrad-level2/2024/02/16/KTYX/KTYX20240216_190403_V06', 's3://noaa-nexrad-level2/2024/02/16/KCXX/KCXX20240216_190434_V06', 's3://noaa-nexrad-level2/2024/02/16/KOKX/KOKX20240216_190355_V06']"
29411,F,B739,GAD UA /OV GAD/TM 1906/FL340/TP B739/TB OCNL LGT CHOP/RM ZTLFD-06,OCNL LGT CHOP,,34000.0,33.97265,-86.08908,2024-02-16 19:06:00,1.0,M,"('KHTX', 'KBMX', 'KMXX', 'KFFC', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/16/KHTX/KHTX20240216_190448_V06', 's3://noaa-nexrad-level2/2024/02/16/KBMX/KBMX20240216_190341_V06', 's3://noaa-nexrad-level2/2024/02/16/KMXX/KMXX20240216_190437_V06', 's3://noaa-nexrad-level2/2024/02/16/KFFC/KFFC20240216_190441_V06', 's3://noaa-nexrad-level2/2024/02/16/KGWX/KGWX20240216_190218_V06']"
29412,F,SF50,BKW UA /OV BKW/TM 1906/FL300/TP SF50/TB NEG,NEG,,30000.0,37.78733,-81.12416,2024-02-16 19:06:00,0.0,U,"('KRLX', 'KFCX', 'KJKL', 'KMRX', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/16/KRLX/KRLX20240216_190355_V06', 's3://noaa-nexrad-level2/2024/02/16/KFCX/KFCX20240216_190505_V06', 's3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_190112_V06', 's3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_190218_V06', 's3://noaa-nexrad-level2/2024/02/16/KPBZ/KPBZ20240216_185937_V06']"
29413,F,E145,BLF UA /OV BLF/TM 1906/FL340/TP E145/TB CONS LGT CHOP/RM DURC,CONS LGT CHOP,,34000.0,37.2958,-81.2077,2024-02-16 19:06:00,1.0,M,"('KFCX', 'KRLX', 'KJKL', 'KMRX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/16/KFCX/KFCX20240216_190505_V06', 's3://noaa-nexrad-level2/2024/02/16/KRLX/KRLX20240216_190355_V06', 's3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_190112_V06', 's3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_190218_V06', 's3://noaa-nexrad-level2/2024/02/16/KGSP/KGSP20240216_190515_V06']"
29414,F,B737,CMH UA /OV APE/TM 1906/FL260/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,26000.0,40.15,-82.59,2024-02-16 19:06:00,1.0,M,"('KILN', 'KCLE', 'KRLX', 'KPBZ', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/16/KILN/KILN20240216_190156_V06', 's3://noaa-nexrad-level2/2024/02/16/KCLE/KCLE20240216_190420_V06', 's3://noaa-nexrad-level2/2024/02/16/KRLX/KRLX20240216_190355_V06', 's3://noaa-nexrad-level2/2024/02/16/KPBZ/KPBZ20240216_185937_V06', 's3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_190112_V06']"
29415,F,B350,PKB UA /OV JPU300015/TM 1906/FL170/TP B350/TA M15/TB NEG/IC NEG,NEG,,17000.0,39.565010125010126,-81.65036594434551,2024-02-16 19:06:00,0.0,M,"('KRLX', 'KPBZ', 'KCLE', 'KILN', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/16/KRLX/KRLX20240216_190355_V06', 's3://noaa-nexrad-level2/2024/02/16/KPBZ/KPBZ20240216_185937_V06', 's3://noaa-nexrad-level2/2024/02/16/KCLE/KCLE20240216_190420_V06', 's3://noaa-nexrad-level2/2024/02/16/KILN/KILN20240216_190156_V06', 's3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_190112_V06']"
29416,F,B737,AQO UA /OV LLO270030/TM 1907/FL210/TP B737/TB MOD CHOP/RM ZHU,MOD CHOP,,21000.0,30.8,-99.37214650279635,2024-02-16 19:07:00,3.0,M,"('KSJT', 'KEWX', 'KDYX', 'KDFX', 'KGRK')","['s3://noaa-nexrad-level2/2024/02/16/KSJT/KSJT20240216_190049_V06', 's3://noaa-nexrad-level2/2024/02/16/KEWX/KEWX20240216_190539_V06', 's3://noaa-nexrad-level2/2024/02/16/KDYX/KDYX20240216_185957_V06', 's3://noaa-nexrad-level2/2024/02/16/KDFX/KDFX20240216_012919_V06', 's3://noaa-nexrad-level2/2024/02/16/KGRK/KGRK20240216_190651_V06']"
29417,F,B757,MCI UA /OV MCI070030/TM 1907/FL370/TP B757/TB LGT/RM /ZKC FDC/AF,LGT,,37000.0,39.46863392349249,-94.10671962627411,2024-02-16 19:07:00,1.0,M,"('KEAX', 'KTWX', 'KDMX', 'KSGF', 'KOAX')","['s3://noaa-nexrad-level2/2024/02/16/KEAX/KEAX20240216_190628_V06', 's3://noaa-nexrad-level2/2024/02/16/KTWX/KTWX20240216_190403_V06', 's3://noaa-nexrad-level2/2024/02/16/KDMX/KDMX20240216_190422_V06', 's3://noaa-nexrad-level2/2024/02/16/KSGF/KSGF20240216_190651_V06', 's3://noaa-nexrad-level2/2024/02/16/KOAX/KOAX20240216_190122_V06']"
29418,F,B38M,ENL UA /OV ENL/TM 1907/FL340/TP B38M/TB LGT/RM /ZKC FDC/AF,LGT,,34000.0,38.51508,-89.09114,2024-02-16 19:07:00,1.0,U,"('KVWX', 'KPAH', 'KLSX', 'KILX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/16/KVWX/KVWX20240216_190317_V06', 's3://noaa-nexrad-level2/2024/02/16/KLSX/KLSX20240216_190557_V06', 's3://noaa-nexrad-level2/2024/02/16/KILX/KILX20240216_190347_V06', 's3://noaa-nexrad-level2/2024/02/16/KHPX/KHPX20240216_190602_V06']"
29419,F,A321,LEX UA /OV FLM/TM 1908/FL300/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,30000.0,38.65,-84.31,2024-02-16 19:08:00,1.0,M,"('KILN', 'KJKL', 'KLVX', 'KIND', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/16/KILN/KILN20240216_190627_V06', 's3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_190755_V06', 's3://noaa-nexrad-level2/2024/02/16/KLVX/KLVX20240216_190458_V06', 's3://noaa-nexrad-level2/2024/02/16/KIND/KIND20240216_190616_V06', 's3://noaa-nexrad-level2/2024/02/16/KRLX/KRLX20240216_190355_V06']"
29420,F,CL60,CVN UA /OV TXO/TM 1908/FL340/TP CL60/TB CONS LGT CHOP/RM ZAB/FDCS,CONS LGT CHOP,,34000.0,34.5,-102.84,2024-02-16 19:08:00,1.0,M,"('KFDX', 'KLBB', 'KAMA', 'KMAF', 'KHDX')","['s3://noaa-nexrad-level2/2024/02/16/KFDX/KFDX20240216_190214_V06', 's3://noaa-nexrad-level2/2024/02/16/KLBB/KLBB20240216_190701_V06', 's3://noaa-nexrad-level2/2024/02/16/KAMA/KAMA20240216_190647_V06', 's3://noaa-nexrad-level2/2024/02/16/KMAF/KMAF20240216_190727_V06', 's3://noaa-nexrad-level2/2024/02/16/KHDX/KHDX20240216_190626_V06']"
29421,F,A321,ELP UA /OV ELP090020/TM 1908/FL330/TP A321/TB CONS LGT OCNL MOD/RM ZAB/FDCS,CONS LGT OCNL MOD,,33000.0,31.81111,-105.9835446843758,2024-02-16 19:08:00,2.0,M,"('KEPZ', 'KHDX', 'KABX', 'KFDX', 'KMAF')","['s3://noaa-nexrad-level2/2024/02/16/KEPZ/KEPZ20240216_190524_V06', 's3://noaa-nexrad-level2/2024/02/16/KHDX/KHDX20240216_190626_V06', 's3://noaa-nexrad-level2/2024/02/16/KABX/KABX20240216_190317_V06', 's3://noaa-nexrad-level2/2024/02/16/KFDX/KFDX20240216_190214_V06', 's3://noaa-nexrad-level2/2024/02/16/KMAF/KMAF20240216_190727_V06']"
29422,F,B737,MOB UA /OV SJT270050/TM 1909/FL310/TP B737/TB MOD CHOP/RM ZHU,MOD CHOP,,31000.0,31.35167,-101.47089065259694,2024-02-16 19:09:00,3.0,M,"('KMAF', 'KSJT', 'KLBB', 'KDFX', 'KDYX')","['s3://noaa-nexrad-level2/2024/02/16/KMAF/KMAF20240216_190727_V06', 's3://noaa-nexrad-level2/2024/02/16/KSJT/KSJT20240216_190049_V06', 's3://noaa-nexrad-level2/2024/02/16/KLBB/KLBB20240216_190701_V06', 's3://noaa-nexrad-level2/2024/02/16/KDFX/KDFX20240216_012919_V06', 's3://noaa-nexrad-level2/2024/02/16/KDYX/KDYX20240216_190702_V06']"
29423,F,C172,MTN UA /OV W42 /TM 1910 /FL035 /TP C172 /TB MOD,MOD,,3500.0,39.5,-76.41,2024-02-16 19:10:00,3.0,L,"('KDOX', 'KLWX', 'KDIX', 'KCCX', 'KAKQ')","['s3://noaa-nexrad-level2/2024/02/16/KDOX/KDOX20240216_190728_V06', 's3://noaa-nexrad-level2/2024/02/16/KLWX/KLWX20240216_190811_V06', 's3://noaa-nexrad-level2/2024/02/16/KDIX/KDIX20240216_190623_V06', 's3://noaa-nexrad-level2/2024/02/16/KCCX/KCCX20240216_190611_V06', 's3://noaa-nexrad-level2/2024/02/16/KAKQ/KAKQ20240216_190555_V06']"
29424,F,PA46,BLF UA /OV BLF/TM 1910/FL063/TP PA46/TB NEG,NEG,,6300.0,37.2958,-81.2077,2024-02-16 19:10:00,0.0,L,"('KFCX', 'KRLX', 'KJKL', 'KMRX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/16/KFCX/KFCX20240216_190505_V06', 's3://noaa-nexrad-level2/2024/02/16/KRLX/KRLX20240216_190355_V06', 's3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_190755_V06', 's3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_190218_V06', 's3://noaa-nexrad-level2/2024/02/16/KGSP/KGSP20240216_190515_V06']"
29425,F,B789,ORF UA /OV 3905N05825W/TM 1910/FL360/TP B789/TB MOD,MOD,,36000.0,39.833,-58.4166,2024-02-16 19:10:00,3.0,U,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/16/KCBW/KCBW20240216_190940_V06', 's3://noaa-nexrad-level2/2024/02/16/KGYX/KGYX20240216_190807_V06', 's3://noaa-nexrad-level2/2024/02/16/KBOX/KBOX20240216_190647_V06', 's3://noaa-nexrad-level2/2024/02/16/KOKX/KOKX20240216_190355_V06', 's3://noaa-nexrad-level2/2024/02/16/KCXX/KCXX20240216_190434_V06']"
29426,F,A321,ENL UA /OV ENL/TM 1910/FL280/TP A321/TB LGT OCNL CHOP/RM /ZKC FDC/AF,LGT OCNL CHOP,,28000.0,38.51508,-89.09114,2024-02-16 19:10:00,1.0,M,"('KVWX', 'KPAH', 'KLSX', 'KILX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/16/KVWX/KVWX20240216_190917_V06', 's3://noaa-nexrad-level2/2024/02/16/KLSX/KLSX20240216_190557_V06', 's3://noaa-nexrad-level2/2024/02/16/KILX/KILX20240216_190948_V06', 's3://noaa-nexrad-level2/2024/02/16/KHPX/KHPX20240216_190602_V06']"
29427,F,C172,MTN UA /OV MTN360010 /TM 1910 /FL035 /TP C172 /TB MOD /RM VCNTY W42,MOD,,3500.0,39.49235016668017,-76.41378,2024-02-16 19:10:00,3.0,L,"('KDOX', 'KLWX', 'KDIX', 'KCCX', 'KAKQ')","['s3://noaa-nexrad-level2/2024/02/16/KDOX/KDOX20240216_190728_V06', 's3://noaa-nexrad-level2/2024/02/16/KLWX/KLWX20240216_190811_V06', 's3://noaa-nexrad-level2/2024/02/16/KDIX/KDIX20240216_190623_V06', 's3://noaa-nexrad-level2/2024/02/16/KCCX/KCCX20240216_190611_V06', 's3://noaa-nexrad-level2/2024/02/16/KAKQ/KAKQ20240216_190555_V06']"
